14.016790	-0.191563	0.046619	0.000000	-0.085862	-0.028499	-0.106159	0.073484	-0.988107	0.000000	0.000000	2.461629	-0.301616	-4.363664	-1.847501	0.674111	0.300192	
14.017838	-0.191089	0.048268	0.000000	-0.086145	-0.028063	-0.105418	0.074682	-0.979500	0.000000	0.000000	2.443104	-0.294816	-4.360645	-1.857531	0.685997	0.303732	
14.018886	-0.190598	0.049931	0.000000	-0.086424	-0.027625	-0.104665	0.075893	-0.970755	0.000000	0.000000	2.424477	-0.287895	-4.357589	-1.868132	0.698161	0.307342	
14.019934	-0.190090	0.051608	0.000000	-0.086698	-0.027186	-0.103900	0.077117	-0.961881	0.000000	0.000000	2.405740	-0.280852	-4.354498	-1.879340	0.710609	0.311025	
14.020982	-0.189566	0.053298	0.000000	-0.086967	-0.026747	-0.103123	0.078355	-0.952876	0.000000	0.000000	2.386888	-0.273682	-4.351369	-1.891192	0.723349	0.314782	
14.022030	-0.189024	0.054999	0.000000	-0.087233	-0.026306	-0.102333	0.079604	-0.943722	0.000000	0.000000	2.367914	-0.266384	-4.348202	-1.903729	0.736386	0.318614	
14.023078	-0.188466	0.056711	0.000000	-0.087494	-0.025865	-0.101530	0.080864	-0.934436	0.000000	0.000000	2.348811	-0.258953	-4.344996	-1.916995	0.749728	0.322526	
14.024126	-0.187890	0.058431	0.000000	-0.087750	-0.025423	-0.100716	0.082134	-0.925021	0.000000	0.000000	2.329571	-0.251388	-4.341751	-1.931039	0.763381	0.326517	
14.025174	-0.187297	0.060158	0.000000	-0.088002	-0.024981	-0.099888	0.083412	-0.915466	0.000000	0.000000	2.310187	-0.243685	-4.338465	-1.945914	0.777350	0.330591	
14.026222	-0.186687	0.061889	0.000000	-0.088250	-0.024538	-0.099047	0.084696	-0.905773	0.000000	0.000000	2.290650	-0.235840	-4.335139	-1.961677	0.791643	0.334751	
14.027270	-0.186059	0.063622	0.000000	-0.088493	-0.024095	-0.098194	0.085984	-0.895953	0.000000	0.000000	2.270950	-0.227851	-4.331770	-1.978390	0.806264	0.338997	
14.028318	-0.185414	0.065355	0.000000	-0.088731	-0.023652	-0.097328	0.087274	-0.886007	0.000000	0.000000	2.251079	-0.219714	-4.328359	-1.996123	0.821220	0.343333	
14.029366	-0.184752	0.067083	0.000000	-0.088966	-0.023209	-0.096448	0.088564	-0.875919	0.000000	0.000000	2.231024	-0.211425	-4.324903	-2.014951	0.836516	0.347762	
14.030414	-0.184073	0.068804	0.000000	-0.089196	-0.022765	-0.095556	0.089848	-0.865712	0.000000	0.000000	2.210776	-0.202982	-4.321403	-2.034957	0.852156	0.352285	
14.031462	-0.183376	0.070512	0.000000	-0.089421	-0.022321	-0.094652	0.091125	-0.855391	0.000000	0.000000	2.190321	-0.194381	-4.317857	-2.056232	0.868145	0.356906	
14.032510	-0.182662	0.072204	0.000000	-0.089642	-0.021876	-0.093734	0.092388	-0.844952	0.000000	0.000000	2.169647	-0.185618	-4.314265	-2.078877	0.884487	0.361628	
14.033558	-0.181932	0.073874	0.000000	-0.089859	-0.021431	-0.092803	0.093635	-0.834399	0.000000	0.000000	2.148738	-0.176690	-4.310624	-2.103002	0.901185	0.366452	
14.034606	-0.181185	0.075515	0.000000	-0.090071	-0.020985	-0.091861	0.094859	-0.823751	0.000000	0.000000	2.127581	-0.167593	-4.306935	-2.128731	0.918241	0.371383	
14.035654	-0.180422	0.077121	0.000000	-0.090278	-0.020538	-0.090907	0.096053	-0.813017	0.000000	0.000000	2.106158	-0.158324	-4.303196	-2.156201	0.935658	0.376423	
14.036702	-0.179643	0.078683	0.000000	-0.090481	-0.020090	-0.089941	0.097211	-0.802197	0.000000	0.000000	2.084451	-0.148879	-4.299406	-2.185562	0.953437	0.381576	
14.037750	-0.178848	0.080192	0.000000	-0.090680	-0.019641	-0.088963	0.098324	-0.791304	0.000000	0.000000	2.062440	-0.139254	-4.295564	-2.216986	0.971576	0.386844	
14.038798	-0.178039	0.081637	0.000000	-0.090874	-0.019191	-0.087974	0.099383	-0.780361	0.000000	0.000000	2.040104	-0.129446	-4.291669	-2.250662	0.990076	0.392231	
14.039846	-0.177216	0.083008	0.000000	-0.091064	-0.018739	-0.086975	0.100376	-0.769375	0.000000	0.000000	2.017418	-0.119451	-4.287719	-2.286801	1.008933	0.397741	
14.040894	-0.176379	0.084289	0.000000	-0.091249	-0.018286	-0.085967	0.101294	-0.758375	0.000000	0.000000	1.994359	-0.109266	-4.283714	-2.325644	1.028144	0.403377	
14.041942	-0.175530	0.085466	0.000000	-0.091430	-0.017831	-0.084949	0.102120	-0.747373	0.000000	0.000000	1.970896	-0.098887	-4.279651	-2.367458	1.047703	0.409143	
14.042990	-0.174670	0.086520	0.000000	-0.091606	-0.017373	-0.083924	0.102839	-0.736406	0.000000	0.000000	1.946999	-0.088311	-4.275531	-2.412548	1.067603	0.415042	
14.044038	-0.173801	0.087431	0.000000	-0.091777	-0.016913	-0.082893	0.103433	-0.725501	0.000000	0.000000	1.922633	-0.077534	-4.271350	-2.461260	1.087836	0.421078	
14.045086	-0.172922	0.088177	0.000000	-0.091944	-0.016451	-0.081857	0.103882	-0.714683	0.000000	0.000000	1.897760	-0.066553	-4.267109	-2.513985	1.108389	0.427256	
14.046134	-0.172038	0.088728	0.000000	-0.092106	-0.015986	-0.080816	0.104163	-0.704001	0.000000	0.000000	1.872338	-0.055365	-4.262805	-2.571173	1.129251	0.433579	
14.047182	-0.171149	0.089056	0.000000	-0.092264	-0.015517	-0.079774	0.104245	-0.693491	0.000000	0.000000	1.846320	-0.043967	-4.258437	-2.633335	1.150405	0.440052	
14.048230	-0.170257	0.089123	0.000000	-0.092416	-0.015046	-0.078733	0.104102	-0.683223	0.000000	0.000000	1.819653	-0.032356	-4.254003	-2.701063	1.171834	0.446678	
14.049278	-0.169367	0.088888	0.000000	-0.092565	-0.014571	-0.077692	0.103694	-0.673230	0.000000	0.000000	1.792278	-0.020530	-4.249503	-2.775036	1.193515	0.453463	
14.050326	-0.168481	0.088303	0.000000	-0.092708	-0.014092	-0.076659	0.102980	-0.663610	0.000000	0.000000	1.764129	-0.008485	-4.244933	-2.856046	1.215424	0.460411	
14.051374	-0.167602	0.087311	0.000000	-0.092846	-0.013608	-0.075635	0.101911	-0.654437	0.000000	0.000000	1.735130	0.003779	-4.240294	-2.945011	1.237534	0.467526	
14.052422	-0.166736	0.085845	0.000000	-0.092980	-0.013121	-0.074622	0.100432	-0.645792	0.000000	0.000000	1.705198	0.016266	-4.235582	-3.043006	1.259814	0.474813	
14.053470	-0.165887	0.083828	0.000000	-0.093109	-0.012628	-0.073627	0.098473	-0.637799	0.000000	0.000000	1.674236	0.028976	-4.230797	-3.151294	1.282229	0.482277	
14.054518	-0.165062	0.081169	0.000000	-0.093233	-0.012130	-0.072654	0.095958	-0.630585	0.000000	0.000000	1.642133	0.041911	-4.225936	-3.271366	1.304739	0.489923	
14.055566	-0.164266	0.077757	0.000000	-0.093351	-0.011627	-0.071711	0.092796	-0.624312	0.000000	0.000000	1.608764	0.055071	-4.220998	-3.404994	1.327301	0.497755	
14.056614	-0.163510	0.073463	0.000000	-0.093465	-0.011118	-0.070801	0.088875	-0.619139	0.000000	0.000000	1.573981	0.068457	-4.215980	-3.554292	1.349867	0.505780	
14.057662	-0.162801	0.068131	0.000000	-0.093574	-0.010603	-0.069936	0.084066	-0.615289	0.000000	0.000000	1.537617	0.082068	-4.210882	-3.721802	1.372385	0.514001	
14.058710	-0.162151	0.061571	0.000000	-0.093677	-0.010082	-0.069124	0.078213	-0.613024	0.000000	0.000000	1.499474	0.095904	-4.205700	-3.910597	1.394798	0.522423	
14.059758	-0.161574	0.053555	0.000000	-0.093775	-0.009553	-0.068376	0.071124	-0.612636	0.000000	0.000000	1.459322	0.109964	-4.200432	-4.124418	1.417042	0.531054	
14.060806	-0.161086	0.043803	0.000000	-0.093868	-0.009018	-0.067706	0.062573	-0.614488	0.000000	0.000000	1.416887	0.124244	-4.195078	-4.367855	1.439050	0.539896	
14.061854	-0.160705	0.031967	0.000000	-0.093956	-0.008474	-0.067130	0.052277	-0.619021	0.000000	0.000000	1.371847	0.138744	-4.189634	-4.646578	1.460750	0.548956	
14.062902	-0.160455	0.017618	0.000000	-0.094038	-0.007922	-0.066667	0.039889	-0.626781	0.000000	0.000000	1.323815	0.153458	-4.184098	-4.967659	1.482063	0.558239	
14.063950	-0.160363	0.000216	0.000000	-0.094114	-0.007362	-0.066341	0.024980	-0.638427	0.000000	0.000000	1.272324	0.168383	-4.178468	-5.339988	1.502905	0.567750	
14.064998	-0.160463	-0.020924	0.000000	-0.094185	-0.006792	-0.066178	0.007008	-0.654770	0.000000	0.000000	1.216807	0.183514	-4.172742	-5.774855	1.523188	0.577494	
14.066046	-0.160797	-0.046679	0.000000	-0.094250	-0.006213	-0.066213	-0.014711	-0.676840	0.000000	0.000000	1.156570	0.198845	-4.166918	-6.286738	1.542816	0.587477	
14.067094	-0.161416	-0.078185	0.000000	-0.094309	-0.005624	-0.066488	-0.041055	-0.705932	0.000000	0.000000	1.090753	0.214368	-4.160992	-6.894417	1.561693	0.597704	
14.068142	-0.162384	-0.116927	0.000000	-0.094362	-0.005024	-0.067054	-0.073161	-0.743696	0.000000	0.000000	1.018281	0.230076	-4.154963	-7.622528	1.579713	0.608179	
14.069190	-0.163785	-0.164879	0.000000	-0.094409	-0.004412	-0.067975	-0.112515	-0.792269	0.000000	0.000000	0.937794	0.245959	-4.148828	-8.503805	1.596770	0.618908	
14.070238	-0.165721	-0.224695	0.000000	-0.094450	-0.003789	-0.069335	-0.161090	-0.854438	0.000000	0.000000	0.847550	0.262008	-4.142584	-9.582304	1.612751	0.629894	
14.071286	-0.168330	-0.299992	0.000000	-0.094485	-0.003154	-0.071236	-0.221541	-0.933905	0.000000	0.000000	0.745292	0.278210	-4.136229	-10.918153	1.627543	0.641144	
14.072334	-0.171789	-0.395773	0.000000	-0.094514	-0.002505	-0.073816	-0.297487	-1.035648	0.000000	0.000000	0.628055	0.294554	-4.129760	-12.594567	1.641028	0.652660	
14.073382	-0.176337	-0.519056	0.000000	-0.094535	-0.001842	-0.077254	-0.393931	-1.166474	0.000000	0.000000	0.491882	0.311026	-4.123175	-14.728319	1.653089	0.664448	
14.074430	-0.182295	-0.679806	0.000000	-0.094550	-0.001165	-0.081787	-0.517891	-1.335760	0.000000	0.000000	0.331419	0.327611	-4.116470	-17.485329	1.663605	0.676511	
14.075478	-0.190105	-0.892308	0.000000	-0.094558	-0.000472	-0.087737	-0.679334	-1.556703	0.000000	0.000000	0.139316	0.344292	-4.109644	-21.103493	1.672460	0.688852	
14.076526	-0.200381	-1.177068	0.000000	-0.094560	0.000237	-0.095545	-0.892545	-1.847994	0.000000	0.000000	-0.094644	0.361054	-4.102692	-25.924390	1.679535	0.701475	
14.077574	-0.213983	-1.563073	0.000000	-0.094554	0.000963	-0.105827	-1.178031	-2.236300	0.000000	0.000000	-0.384772	0.377877	-4.095613	-32.430981	1.684717	0.714382	
14.078622	-0.232108	-2.089142	0.000000	-0.094540	0.001707	-0.119443	-1.564780	-2.759205	0.000000	0.000000	-0.751025	0.394742	-4.088404	-41.270068	1.687898	0.727576	
14.079670	-0.256381	-2.799469	0.000000	-0.094519	0.002470	-0.137589	-2.091612	-3.467506	0.000000	0.000000	-1.220428	0.411628	-4.081061	-53.178058	1.688972	0.741058	
14.080718	-0.288804	-3.718796	0.000000	-0.094491	0.003253	-0.161890	-2.802722	-4.421623	0.000000	0.000000	-1.826347	0.428514	-4.073582	-68.567155	1.687843	0.754830	
14.081766	-0.331244	-4.775940	0.000000	-0.094454	0.004057	-0.194350	-3.722853	-5.666352	0.000000	0.000000	-2.599871	0.445377	-4.065963	-86.250842	1.684423	0.768893	
14.082814	-0.383780	-5.658391	0.000000	-0.094410	0.004883	-0.236834	-4.780823	-7.149158	0.000000	0.000000	-3.542316	0.462194	-4.058203	-101.020479	1.678635	0.783247	
14.083862	-0.441823	-5.769243	0.000000	-0.094357	0.005732	-0.289423	-5.664123	-8.558357	0.000000	0.000000	-4.577139	0.478942	-4.050297	-102.927530	1.670412	0.797892	
14.084910	-0.495183	-4.721433	0.000000	-0.094295	0.006606	-0.347528	-5.775849	-9.251132	0.000000	0.000000	-5.534491	0.495594	-4.042244	-85.520852	1.659705	0.812826	
14.085958	-0.533951	-2.997664	0.000000	-0.094224	0.007506	-0.400959	-4.728939	-8.738531	0.000000	0.000000	-6.249193	0.512127	-4.034040	-56.845438	1.646475	0.828048	
14.087006	-0.555819	-1.456472	0.000000	-0.094145	0.008433	-0.439806	-3.006097	-7.404155	0.000000	0.000000	-6.682772	0.528515	-4.025682	-31.210137	1.630698	0.843556	
14.088054	-0.564946	-0.459360	0.000000	-0.094056	0.009390	-0.461763	-1.465862	-6.083496	0.000000	0.000000	-6.904485	0.544733	-4.017168	-14.640013	1.612367	0.859346	
14.089102	-0.566526	0.083901	0.000000	-0.093957	0.010377	-0.470989	-0.469737	-5.179629	0.000000	0.000000	-7.000881	0.560754	-4.008494	-5.631204	1.591489	0.875415	
14.090150	-0.564162	0.356714	0.000000	-0.093848	0.011396	-0.472678	0.072505	-4.654272	0.000000	0.000000	-7.031999	0.576554	-3.999659	-1.127043	1.568089	0.891758	
14.091198	-0.559852	0.489453	0.000000	-0.093729	0.012449	-0.470433	0.344265	-4.360066	0.000000	0.000000	-7.031082	0.592108	-3.990658	1.045342	1.542212	0.908370	
14.092246	-0.554597	0.553783	0.000000	-0.093599	0.013539	-0.466253	0.475914	-4.186612	0.000000	0.000000	-7.014819	0.607390	-3.981490	2.080296	1.513916	0.925246	
14.093294	-0.548883	0.585405	0.000000	-0.093458	0.014667	-0.461139	0.539116	-4.072275	0.000000	0.000000	-6.991252	0.622378	-3.972152	2.572732	1.483280	0.942378	
14.094342	-0.542940	0.601436	0.000000	-0.093305	0.015835	-0.455578	0.569570	-3.986209	0.000000	0.000000	-6.964206	0.637048	-3.962642	2.807793	1.450398	0.959761	
14.095390	-0.536879	0.609981	0.000000	-0.093141	0.017046	-0.449799	0.584390	-3.913601	0.000000	0.000000	-6.935497	0.651379	-3.952956	2.920457	1.415379	0.977385	
14.096438	-0.530752	0.614882	0.000000	-0.092964	0.018303	-0.443915	0.591678	-3.847470	0.000000	0.000000	-6.905989	0.665349	-3.943093	2.974576	1.378347	0.995243	
14.097486	-0.524587	0.617972	0.000000	-0.092775	0.019608	-0.437977	0.595274	-3.784500	0.000000	0.000000	-6.876098	0.678940	-3.933051	3.000506	1.339437	1.013327	
14.098534	-0.518396	0.620135	0.000000	-0.092572	0.020963	-0.432015	0.597009	-3.723141	0.000000	0.000000	-6.846023	0.692132	-3.922826	3.012787	1.298799	1.031627	
14.099582	-0.512186	0.621806	0.000000	-0.092355	0.022373	-0.426041	0.597762	-3.662648	0.000000	0.000000	-6.815864	0.704910	-3.912417	3.018444	1.256588	1.050134	
14.100630	-0.505961	0.623203	0.000000	-0.092124	0.023841	-0.420062	0.597965	-3.602655	0.000000	0.000000	-6.785665	0.717259	-3.901823	3.020904	1.212971	1.068838	
14.101678	-0.499722	0.624442	0.000000	-0.091878	0.025369	-0.414083	0.597834	-3.542994	0.000000	0.000000	-6.755450	0.729166	-3.891040	3.021857	1.168117	1.087731	
14.102726	-0.493472	0.625589	0.000000	-0.091617	0.026963	-0.408105	0.597479	-3.483575	0.000000	0.000000	-6.725230	0.740618	-3.880067	3.022147	1.122202	1.106802	
14.103774	-0.487211	0.626684	0.000000	-0.091339	0.028626	-0.402133	0.596963	-3.424369	0.000000	0.000000	-6.695008	0.751607	-3.868903	3.022198	1.075401	1.126042	
14.104822	-0.480939	0.627755	0.000000	-0.091044	0.030362	-0.396167	0.596322	-3.365346	0.000000	0.000000	-6.664786	0.762124	-3.857546	3.022230	1.027891	1.145442	
14.105870	-0.474656	0.628824	0.000000	-0.090731	0.032177	-0.390208	0.595578	-3.306497	0.000000	0.000000	-6.634563	0.772163	-3.845994	3.022358	0.979845	1.164993	
14.106918	-0.468362	0.629908	0.000000	-0.090400	0.034075	-0.384256	0.594749	-3.247808	0.000000	0.000000	-6.604338	0.781719	-3.834246	3.022646	0.931435	1.184687	
14.107966	-0.462057	0.631025	0.000000	-0.090050	0.036062	-0.378312	0.593846	-3.189274	0.000000	0.000000	-6.574110	0.790791	-3.822300	3.023129	0.882825	1.204516	
14.109014	-0.455741	0.632189	0.000000	-0.089679	0.038145	-0.372378	0.592880	-3.130904	0.000000	0.000000	-6.543875	0.799376	-3.810155	3.023833	0.834173	1.224474	
14.110062	-0.449413	0.633416	0.000000	-0.089286	0.040330	-0.366455	0.591859	-3.072694	0.000000	0.000000	-6.513632	0.807475	-3.797810	3.024772	0.785631	1.244554	
14.111110	-0.443073	0.634717	0.000000	-0.088872	0.042623	-0.360541	0.590793	-3.014621	0.000000	0.000000	-6.483379	0.815089	-3.785263	3.025961	0.737340	1.264751	
14.112158	-0.436719	0.636107	0.000000	-0.088434	0.045032	-0.354639	0.589685	-2.956703	0.000000	0.000000	-6.453112	0.822223	-3.772514	3.027412	0.689432	1.285062	
14.113206	-0.430350	0.637596	0.000000	-0.087971	0.047566	-0.348748	0.588541	-2.898937	0.000000	0.000000	-6.422830	0.828880	-3.759562	3.029135	0.642029	1.305484	
14.114254	-0.423966	0.639197	0.000000	-0.087482	0.050233	-0.342868	0.587363	-2.841320	0.000000	0.000000	-6.392529	0.835065	-3.746404	3.031142	0.595242	1.326015	
14.115302	-0.417566	0.640920	0.000000	-0.086966	0.053043	-0.337000	0.586154	-2.783850	0.000000	0.000000	-6.362206	0.840787	-3.733041	3.033444	0.549171	1.346656	
14.116350	-0.411148	0.642776	0.000000	-0.086420	0.056007	-0.331146	0.584913	-2.726546	0.000000	0.000000	-6.331859	0.846052	-3.719471	3.036055	0.503904	1.367407	
14.117398	-0.404710	0.644772	0.000000	-0.085845	0.059135	-0.325303	0.583641	-2.669385	0.000000	0.000000	-6.301484	0.850868	-3.705692	3.038985	0.459519	1.388271	
14.118446	-0.398252	0.646920	0.000000	-0.085237	0.062441	-0.319473	0.582331	-2.612398	0.000000	0.000000	-6.271078	0.855245	-3.691705	3.042250	0.416084	1.409254	
14.119494	-0.391771	0.649226	0.000000	-0.084595	0.065937	-0.313657	0.580983	-2.555583	0.000000	0.000000	-6.240638	0.859193	-3.677507	3.045862	0.373655	1.430361	
14.120542	-0.385267	0.651699	0.000000	-0.083918	0.069638	-0.307853	0.579588	-2.498942	0.000000	0.000000	-6.210159	0.862722	-3.663097	3.049838	0.332280	1.451601	
14.121590	-0.378736	0.654346	0.000000	-0.083202	0.073560	-0.302065	0.578139	-2.442507	0.000000	0.000000	-6.179640	0.865842	-3.648474	3.054192	0.291994	1.472982	
14.122638	-0.372179	0.657174	0.000000	-0.082446	0.077721	-0.296290	0.576625	-2.386280	0.000000	0.000000	-6.149074	0.868565	-3.633637	3.058943	0.252827	1.494517	
14.123686	-0.365592	0.660192	0.000000	-0.081647	0.082138	-0.290532	0.575036	-2.330283	0.000000	0.000000	-6.118459	0.870902	-3.618583	3.064108	0.214799	1.516218	
14.124734	-0.358974	0.663405	0.000000	-0.080802	0.086833	-0.284790	0.573359	-2.274544	0.000000	0.000000	-6.087791	0.872865	-3.603312	3.069708	0.177921	1.538101	
14.125782	-0.352324	0.666821	0.000000	-0.079909	0.091828	-0.279065	0.571577	-2.219078	0.000000	0.000000	-6.057064	0.874465	-3.587821	3.075761	0.142199	1.560183	
14.126830	-0.345637	0.670446	0.000000	-0.078964	0.097148	-0.273360	0.569673	-2.163923	0.000000	0.000000	-6.026274	0.875713	-3.572107	3.082292	0.107632	1.582483	
14.127878	-0.338914	0.674287	0.000000	-0.077965	0.102818	-0.267672	0.567628	-2.109096	0.000000	0.000000	-5.995416	0.876621	-3.556170	3.089323	0.074212	1.605022	
14.128926	-0.332151	0.678352	0.000000	-0.076907	0.108869	-0.262007	0.565418	-2.054651	0.000000	0.000000	-5.964486	0.877201	-3.540006	3.096880	0.041929	1.627822	
14.129974	-0.325346	0.682649	0.000000	-0.075786	0.115331	-0.256365	0.563021	-2.000627	0.000000	0.000000	-5.933477	0.877464	-3.523613	3.104989	0.010765	1.650910	
14.131022	-0.318497	0.687184	0.000000	-0.074599	0.122239	-0.250747	0.560410	-1.947061	0.000000	0.000000	-5.902384	0.877420	-3.506987	3.113682	-0.019301	1.674312	
14.132070	-0.311602	0.691968	0.000000	-0.073340	0.129632	-0.245157	0.557552	-1.894018	0.000000	0.000000	-5.871201	0.877081	-3.490125	3.122988	-0.048291	1.698058	
14.133118	-0.304657	0.697008	0.000000	-0.072004	0.137549	-0.239598	0.554419	-1.841557	0.000000	0.000000	-5.839922	0.876458	-3.473024	3.132941	-0.076232	1.722181	
14.134166	-0.297660	0.702314	0.000000	-0.070587	0.146034	-0.234070	0.550974	-1.789725	0.000000	0.000000	-5.808540	0.875560	-3.455680	3.143579	-0.103154	1.746715	
14.135214	-0.290610	0.707897	0.000000	-0.069082	0.155138	-0.228578	0.547176	-1.738609	0.000000	0.000000	-5.777048	0.874398	-3.438089	3.154940	-0.129088	1.771697	
14.136262	-0.283502	0.713768	0.000000	-0.067482	0.164910	-0.223128	0.542987	-1.688290	0.000000	0.000000	-5.745439	0.872981	-3.420245	3.167068	-0.154066	1.797168	
14.137310	-0.276333	0.719939	0.000000	-0.065781	0.175407	-0.217721	0.538361	-1.638845	0.000000	0.000000	-5.713704	0.871320	-3.402143	3.180007	-0.178123	1.823170	
14.138358	-0.269102	0.726424	0.000000	-0.063971	0.186689	-0.212362	0.533250	-1.590373	0.000000	0.000000	-5.681836	0.869422	-3.383779	3.193809	-0.201294	1.849751	
14.139406	-0.261804	0.733238	0.000000	-0.062044	0.198820	-0.207058	0.527604	-1.542973	0.000000	0.000000	-5.649825	0.867297	-3.365146	3.208527	-0.223614	1.876959	
14.140454	-0.254436	0.740396	0.000000	-0.059992	0.211868	-0.201812	0.521370	-1.496747	0.000000	0.000000	-5.617662	0.864952	-3.346238	3.224220	-0.245120	1.904849	
14.141502	-0.246995	0.747916	0.000000	-0.057804	0.225902	-0.196632	0.514494	-1.451824	0.000000	0.000000	-5.585337	0.862397	-3.327047	3.240952	-0.265850	1.933478	
14.142550	-0.239476	0.755817	0.000000	-0.055470	0.240997	-0.191525	0.506919	-1.408327	0.000000	0.000000	-5.552839	0.859638	-3.307566	3.258794	-0.285840	1.962910	
14.143598	-0.231877	0.764120	0.000000	-0.052980	0.257227	-0.186496	0.498590	-1.366373	0.000000	0.000000	-5.520157	0.856682	-3.287786	3.277821	-0.305129	1.993211	
14.144646	-0.224192	0.772848	0.000000	-0.050322	0.274664	-0.181555	0.489456	-1.326093	0.000000	0.000000	-5.487278	0.853537	-3.267698	3.298119	-0.323756	2.024456	
14.145694	-0.216418	0.782027	0.000000	-0.047482	0.293380	-0.176710	0.479468	-1.287636	0.000000	0.000000	-5.454190	0.850209	-3.247293	3.319778	-0.341760	2.056722	
14.146742	-0.208550	0.791684	0.000000	-0.044449	0.313436	-0.171969	0.468591	-1.251103	0.000000	0.000000	-5.420878	0.846704	-3.226560	3.342899	-0.359183	2.090096	
14.147790	-0.200583	0.801850	0.000000	-0.041209	0.334886	-0.167341	0.456798	-1.216614	0.000000	0.000000	-5.387327	0.843027	-3.205487	3.367595	-0.376068	2.124672	
14.148838	-0.192511	0.812559	0.000000	-0.037747	0.357763	-0.162836	0.444087	-1.184273	0.000000	0.000000	-5.353520	0.839184	-3.184062	3.393987	-0.392463	2.160552	
14.149886	-0.184330	0.823845	0.000000	-0.034049	0.382074	-0.158462	0.430485	-1.154140	0.000000	0.000000	-5.319441	0.835180	-3.162271	3.422212	-0.408420	2.197849	
14.150934	-0.176032	0.835751	0.000000	-0.030101	0.407794	-0.154229	0.416051	-1.126238	0.000000	0.000000	-5.285070	0.831017	-3.140100	3.452419	-0.423995	2.236684	
14.151982	-0.167613	0.848320	0.000000	-0.025889	0.434846	-0.150143	0.400905	-1.100530	0.000000	0.000000	-5.250385	0.826701	-3.117532	3.484778	-0.439249	2.277193	
14.153030	-0.159064	0.861602	0.000000	-0.021400	0.463092	-0.146213	0.385228	-1.076899	0.000000	0.000000	-5.215366	0.822233	-3.094550	3.519473	-0.454233	2.319525	
14.154078	-0.150378	0.875658	0.000000	-0.016624	0.492316	-0.142440	0.369286	-1.055110	0.000000	0.000000	-5.179987	0.817617	-3.071135	3.556714	-0.468974	2.363843	
14.155126	-0.141548	0.890557	0.000000	-0.011551	0.522202	-0.138827	0.353456	-1.034814	0.000000	0.000000	-5.144223	0.812854	-3.047266	3.596733	-0.483464	2.410332	
