14.062902	-0.291110	-0.335767	0.000000	-0.094038	-0.007922	-0.193324	-0.407530	-2.340772	0.000000	0.000000	-3.377116	-0.957694	-3.309047	-6.050908	0.100098	0.057591	
14.063950	-0.294110	-0.265914	0.000000	-0.094114	-0.007362	-0.196996	-0.328405	-2.298369	0.000000	0.000000	-3.431684	-0.956692	-3.308468	-4.890582	0.100343	0.058289	
14.064998	-0.296462	-0.205989	0.000000	-0.094185	-0.006792	-0.199925	-0.259122	-2.258377	0.000000	0.000000	-3.475480	-0.955687	-3.307881	-3.895737	0.100580	0.058990	
14.066046	-0.298262	-0.155471	0.000000	-0.094250	-0.006213	-0.202212	-0.199776	-2.221895	0.000000	0.000000	-3.510122	-0.954680	-3.307288	-3.057675	0.100810	0.059693	
14.067094	-0.299600	-0.113471	0.000000	-0.094309	-0.005624	-0.203953	-0.149847	-2.189374	0.000000	0.000000	-3.537107	-0.953671	-3.306687	-2.361574	0.101033	0.060399	
14.068142	-0.300556	-0.078931	0.000000	-0.094362	-0.005024	-0.205238	-0.108447	-2.160824	0.000000	0.000000	-3.557768	-0.952659	-3.306080	-1.789803	0.101249	0.061107	
14.069190	-0.301200	-0.050763	0.000000	-0.094409	-0.004412	-0.206147	-0.074519	-2.135989	0.000000	0.000000	-3.573257	-0.951646	-3.305465	-1.324223	0.101458	0.061817	
14.070238	-0.301589	-0.027933	0.000000	-0.094450	-0.003789	-0.206750	-0.046974	-2.114469	0.000000	0.000000	-3.584549	-0.950630	-3.304843	-0.947632	0.101660	0.062529	
14.071286	-0.301773	-0.009514	0.000000	-0.094485	-0.003154	-0.207104	-0.024779	-2.095819	0.000000	0.000000	-3.592454	-0.949613	-3.304215	-0.644535	0.101856	0.063243	
14.072334	-0.301791	0.005304	0.000000	-0.094514	-0.002505	-0.207259	-0.007009	-2.079598	0.000000	0.000000	-3.597639	-0.948593	-3.303579	-0.401460	0.102045	0.063958	
14.073382	-0.301677	0.017206	0.000000	-0.094535	-0.001842	-0.207256	0.007146	-2.065416	0.000000	0.000000	-3.600645	-0.947572	-3.302935	-0.206989	0.102228	0.064676	
14.074430	-0.301455	0.026762	0.000000	-0.094550	-0.001165	-0.207127	0.018371	-2.052894	0.000000	0.000000	-3.601909	-0.946549	-3.302285	-0.051616	0.102404	0.065396	
14.075478	-0.301148	0.034440	0.000000	-0.094558	-0.000472	-0.206897	0.027234	-2.041735	0.000000	0.000000	-3.601782	-0.945524	-3.301627	0.072462	0.102575	0.066117	
14.076526	-0.300771	0.040621	0.000000	-0.094560	0.000237	-0.206588	0.034203	-2.031672	0.000000	0.000000	-3.600543	-0.944497	-3.300963	0.171584	0.102739	0.066840	
14.077574	-0.300339	0.045611	0.000000	-0.094554	0.000963	-0.206217	0.039658	-2.022513	0.000000	0.000000	-3.598416	-0.943469	-3.300291	0.250866	0.102898	0.067564	
14.078622	-0.299862	0.049657	0.000000	-0.094540	0.001707	-0.205799	0.043904	-2.014087	0.000000	0.000000	-3.595578	-0.942439	-3.299611	0.314408	0.103050	0.068290	
14.079670	-0.299348	0.052954	0.000000	-0.094519	0.002470	-0.205343	0.047187	-2.006244	0.000000	0.000000	-3.592169	-0.941408	-3.298925	0.365483	0.103197	0.069018	
14.080718	-0.298805	0.055660	0.000000	-0.094491	0.003253	-0.204857	0.049701	-1.998873	0.000000	0.000000	-3.588301	-0.940375	-3.298231	0.406697	0.103337	0.069747	
14.081766	-0.298237	0.057898	0.000000	-0.094454	0.004057	-0.204351	0.051603	-1.991906	0.000000	0.000000	-3.584061	-0.939341	-3.297530	0.440121	0.103471	0.070478	
14.082814	-0.297648	0.059767	0.000000	-0.094410	0.004883	-0.203827	0.053015	-1.985253	0.000000	0.000000	-3.579519	-0.938306	-3.296821	0.467395	0.103600	0.071210	
14.083862	-0.297042	0.061344	0.000000	-0.094357	0.005732	-0.203291	0.054035	-1.978877	0.000000	0.000000	-3.574730	-0.937269	-3.296106	0.489819	0.103722	0.071943	
14.084910	-0.296422	0.062692	0.000000	-0.094295	0.006606	-0.202747	0.054738	-1.972736	0.000000	0.000000	-3.569736	-0.936231	-3.295383	0.508420	0.103838	0.072678	
14.085958	-0.295789	0.063860	0.000000	-0.094224	0.007506	-0.202198	0.055186	-1.966794	0.000000	0.000000	-3.564571	-0.935192	-3.294652	0.524014	0.103948	0.073414	
14.087006	-0.295145	0.064885	0.000000	-0.094145	0.008433	-0.201644	0.055427	-1.961015	0.000000	0.000000	-3.559263	-0.934152	-3.293914	0.537243	0.104051	0.074151	
14.088054	-0.294492	0.065799	0.000000	-0.094056	0.009390	-0.201089	0.055495	-1.955398	0.000000	0.000000	-3.553833	-0.933111	-3.293169	0.548618	0.104149	0.074889	
14.089102	-0.293830	0.066625	0.000000	-0.093957	0.010377	-0.200535	0.055422	-1.949927	0.000000	0.000000	-3.548296	-0.932070	-3.292417	0.558540	0.104239	0.075629	
14.090150	-0.293160	0.067383	0.000000	-0.093848	0.011396	-0.199982	0.055229	-1.944588	0.000000	0.000000	-3.542665	-0.931027	-3.291657	0.567330	0.104323	0.076370	
14.091198	-0.292482	0.068088	0.000000	-0.093729	0.012449	-0.199431	0.054934	-1.939372	0.000000	0.000000	-3.536952	-0.929983	-3.290889	0.575239	0.104399	0.077112	
14.092246	-0.291798	0.068751	0.000000	-0.093599	0.013539	-0.198883	0.054549	-1.934283	0.000000	0.000000	-3.531163	-0.928939	-3.290114	0.582467	0.104469	0.077855	
14.093294	-0.291107	0.069383	0.000000	-0.093458	0.014667	-0.198340	0.054084	-1.929315	0.000000	0.000000	-3.525304	-0.927894	-3.289332	0.589173	0.104531	0.078598	
14.094342	-0.290410	0.069991	0.000000	-0.093305	0.015835	-0.197802	0.053548	-1.924475	0.000000	0.000000	-3.519381	-0.926848	-3.288542	0.595483	0.104585	0.079343	
14.095390	-0.289708	0.070580	0.000000	-0.093141	0.017046	-0.197269	0.052945	-1.919749	0.000000	0.000000	-3.513396	-0.925802	-3.287745	0.601496	0.104632	0.080089	
14.096438	-0.288999	0.071155	0.000000	-0.092964	0.018303	-0.196744	0.052277	-1.915158	0.000000	0.000000	-3.507352	-0.924756	-3.286941	0.607291	0.104670	0.080836	
14.097486	-0.288284	0.071721	0.000000	-0.092775	0.019608	-0.196224	0.051547	-1.910691	0.000000	0.000000	-3.501250	-0.923709	-3.286128	0.612930	0.104699	0.081584	
14.098534	-0.287564	0.072279	0.000000	-0.092572	0.020963	-0.195712	0.050758	-1.906367	0.000000	0.000000	-3.495093	-0.922662	-3.285309	0.618463	0.104720	0.082332	
14.099582	-0.286839	0.072833	0.000000	-0.092355	0.022373	-0.195209	0.049906	-1.902188	0.000000	0.000000	-3.488881	-0.921614	-3.284482	0.623929	0.104730	0.083082	
14.100630	-0.286108	0.073384	0.000000	-0.092124	0.023841	-0.194715	0.048992	-1.898156	0.000000	0.000000	-3.482615	-0.920567	-3.283647	0.629360	0.104731	0.083832	
14.101678	-0.285371	0.073934	0.000000	-0.091878	0.025369	-0.194230	0.048015	-1.894282	0.000000	0.000000	-3.476294	-0.919520	-3.282805	0.634779	0.104721	0.084583	
14.102726	-0.284629	0.074483	0.000000	-0.091617	0.026963	-0.193754	0.046971	-1.890571	0.000000	0.000000	-3.469919	-0.918473	-3.281956	0.640207	0.104700	0.085335	
14.103774	-0.283882	0.075032	0.000000	-0.091339	0.028626	-0.193290	0.045857	-1.887044	0.000000	0.000000	-3.463490	-0.917426	-3.281098	0.645658	0.104667	0.086087	
14.104822	-0.283128	0.075583	0.000000	-0.091044	0.030362	-0.192838	0.044670	-1.883705	0.000000	0.000000	-3.457006	-0.916379	-3.280234	0.651145	0.104622	0.086840	
14.105870	-0.282370	0.076135	0.000000	-0.090731	0.032177	-0.192397	0.043406	-1.880569	0.000000	0.000000	-3.450467	-0.915333	-3.279362	0.656676	0.104564	0.087593	
14.106918	-0.281606	0.076689	0.000000	-0.090400	0.034075	-0.191970	0.042060	-1.877639	0.000000	0.000000	-3.443872	-0.914288	-3.278482	0.662259	0.104491	0.088347	
14.107966	-0.280836	0.077245	0.000000	-0.090050	0.036062	-0.191556	0.040627	-1.874931	0.000000	0.000000	-3.437222	-0.913244	-3.277595	0.667900	0.104403	0.089101	
14.109014	-0.280061	0.077803	0.000000	-0.089679	0.038145	-0.191157	0.039100	-1.872471	0.000000	0.000000	-3.430514	-0.912200	-3.276700	0.673602	0.104299	0.089856	
14.110062	-0.279280	0.078363	0.000000	-0.089286	0.040330	-0.190775	0.037473	-1.870276	0.000000	0.000000	-3.423749	-0.911158	-3.275798	0.679369	0.104178	0.090611	
14.111110	-0.278494	0.078926	0.000000	-0.088872	0.042623	-0.190408	0.035740	-1.868340	0.000000	0.000000	-3.416927	-0.910117	-3.274888	0.685203	0.104039	0.091367	
14.112158	-0.277701	0.079491	0.000000	-0.088434	0.045032	-0.190060	0.033894	-1.866702	0.000000	0.000000	-3.410045	-0.909077	-3.273970	0.691106	0.103880	0.092123	
14.113206	-0.276904	0.080058	0.000000	-0.087971	0.047566	-0.189730	0.031925	-1.865380	0.000000	0.000000	-3.403104	-0.908039	-3.273045	0.697078	0.103699	0.092878	
14.114254	-0.276100	0.080627	0.000000	-0.087482	0.050233	-0.189422	0.029825	-1.864392	0.000000	0.000000	-3.396103	-0.907003	-3.272113	0.703121	0.103496	0.093634	
14.115302	-0.275291	0.081198	0.000000	-0.086966	0.053043	-0.189134	0.027584	-1.863759	0.000000	0.000000	-3.389042	-0.905969	-3.271173	0.709234	0.103267	0.094390	
14.116350	-0.274476	0.081770	0.000000	-0.086420	0.056007	-0.188871	0.025191	-1.863521	0.000000	0.000000	-3.381918	-0.904938	-3.270225	0.715417	0.103012	0.095146	
14.117398	-0.273656	0.082344	0.000000	-0.085845	0.059135	-0.188631	0.022635	-1.863678	0.000000	0.000000	-3.374733	-0.903909	-3.269270	0.721671	0.102728	0.095902	
14.118446	-0.272829	0.082918	0.000000	-0.085237	0.062441	-0.188419	0.019903	-1.864285	0.000000	0.000000	-3.367485	-0.902883	-3.268307	0.727995	0.102412	0.096657	
14.119494	-0.271997	0.083493	0.000000	-0.084595	0.065937	-0.188234	0.016981	-1.865364	0.000000	0.000000	-3.360173	-0.901861	-3.267337	0.734387	0.102061	0.097412	
14.120542	-0.271160	0.084068	0.000000	-0.083918	0.069638	-0.188079	0.013855	-1.866939	0.000000	0.000000	-3.352797	-0.900842	-3.266359	0.740849	0.101673	0.098167	
14.121590	-0.270316	0.084643	0.000000	-0.083202	0.073560	-0.187958	0.010508	-1.869068	0.000000	0.000000	-3.345356	-0.899828	-3.265373	0.747378	0.101245	0.098921	
14.122638	-0.269467	0.085218	0.000000	-0.082446	0.077721	-0.187870	0.006922	-1.871778	0.000000	0.000000	-3.337849	-0.898818	-3.264380	0.753974	0.100772	0.099674	
14.123686	-0.268612	0.085791	0.000000	-0.081647	0.082138	-0.187820	0.003080	-1.875118	0.000000	0.000000	-3.330276	-0.897812	-3.263380	0.760636	0.100250	0.100427	
14.124734	-0.267751	0.086363	0.000000	-0.080802	0.086833	-0.187810	-0.001042	-1.879139	0.000000	0.000000	-3.322636	-0.896813	-3.262372	0.767364	0.099675	0.101178	
14.125782	-0.266884	0.086932	0.000000	-0.079909	0.091828	-0.187842	-0.005465	-1.883884	0.000000	0.000000	-3.314928	-0.895819	-3.261356	0.774155	0.099043	0.101929	
14.126830	-0.266012	0.087499	0.000000	-0.078964	0.097148	-0.187920	-0.010216	-1.889420	0.000000	0.000000	-3.307153	-0.894832	-3.260333	0.781010	0.098347	0.102678	
14.127878	-0.265134	0.088061	0.000000	-0.077965	0.102818	-0.188047	-0.015319	-1.895792	0.000000	0.000000	-3.299308	-0.893852	-3.259303	0.787927	0.097583	0.103425	
14.128926	-0.264251	0.088620	0.000000	-0.076907	0.108869	-0.188227	-0.020808	-1.903083	0.000000	0.000000	-3.291394	-0.892881	-3.258265	0.794906	0.096746	0.104170	
14.129974	-0.263362	0.089174	0.000000	-0.075786	0.115331	-0.188465	-0.026711	-1.911362	0.000000	0.000000	-3.283410	-0.891918	-3.257219	0.801945	0.095828	0.104914	
14.131022	-0.262468	0.089722	0.000000	-0.074599	0.122239	-0.188763	-0.033065	-1.920696	0.000000	0.000000	-3.275355	-0.890964	-3.256166	0.809044	0.094826	0.105655	
14.132070	-0.261568	0.090264	0.000000	-0.073340	0.129632	-0.189128	-0.039910	-1.931186	0.000000	0.000000	-3.267229	-0.890022	-3.255106	0.816201	0.093733	0.106394	
14.133118	-0.260662	0.090799	0.000000	-0.072004	0.137549	-0.189564	-0.047285	-1.942922	0.000000	0.000000	-3.259031	-0.889090	-3.254038	0.823415	0.092545	0.107130	
14.134166	-0.259752	0.091326	0.000000	-0.070587	0.146034	-0.190075	-0.055235	-1.955989	0.000000	0.000000	-3.250760	-0.888171	-3.252963	0.830687	0.091260	0.107863	
14.135214	-0.258836	0.091846	0.000000	-0.069082	0.155138	-0.190670	-0.063812	-1.970509	0.000000	0.000000	-3.242417	-0.887265	-3.251881	0.838014	0.089875	0.108592	
14.136262	-0.257915	0.092358	0.000000	-0.067482	0.164910	-0.191354	-0.073064	-1.986603	0.000000	0.000000	-3.234000	-0.886374	-3.250792	0.845397	0.088391	0.109318	
14.137310	-0.256989	0.092863	0.000000	-0.065781	0.175407	-0.192134	-0.083049	-2.004387	0.000000	0.000000	-3.225509	-0.885498	-3.249695	0.852833	0.086812	0.110039	
14.138358	-0.256058	0.093360	0.000000	-0.063971	0.186689	-0.193018	-0.093826	-2.024004	0.000000	0.000000	-3.216943	-0.884638	-3.248591	0.860323	0.085144	0.110755	
14.139406	-0.255122	0.093851	0.000000	-0.062044	0.198820	-0.194014	-0.105460	-2.045596	0.000000	0.000000	-3.208302	-0.883795	-3.247480	0.867865	0.083395	0.111466	
14.140454	-0.254181	0.094336	0.000000	-0.059992	0.211868	-0.195130	-0.118017	-2.069312	0.000000	0.000000	-3.199585	-0.882970	-3.246362	0.875460	0.081576	0.112171	
14.141502	-0.253235	0.094817	0.000000	-0.057804	0.225902	-0.196377	-0.131566	-2.095332	0.000000	0.000000	-3.190793	-0.882164	-3.245236	0.883105	0.079701	0.112869	
14.142550	-0.252284	0.095295	0.000000	-0.055470	0.240997	-0.197765	-0.146180	-2.123828	0.000000	0.000000	-3.181923	-0.881376	-3.244104	0.890801	0.077785	0.113561	
14.143598	-0.251329	0.095770	0.000000	-0.052980	0.257227	-0.199304	-0.161932	-2.154975	0.000000	0.000000	-3.172976	-0.880608	-3.242965	0.898546	0.075843	0.114244	
14.144646	-0.250369	0.096245	0.000000	-0.050322	0.274664	-0.201007	-0.178894	-2.188963	0.000000	0.000000	-3.163952	-0.879859	-3.241819	0.906341	0.073888	0.114919	
14.145694	-0.249404	0.096720	0.000000	-0.047482	0.293380	-0.202887	-0.197135	-2.226004	0.000000	0.000000	-3.154849	-0.879130	-3.240667	0.914185	0.071936	0.115584	
14.146742	-0.248434	0.097196	0.000000	-0.044449	0.313436	-0.204955	-0.216716	-2.266267	0.000000	0.000000	-3.145668	-0.878421	-3.239508	0.922076	0.069998	0.116240	
14.147790	-0.247460	0.097675	0.000000	-0.041209	0.334886	-0.207225	-0.237690	-2.309945	0.000000	0.000000	-3.136408	-0.877730	-3.238342	0.930015	0.068085	0.116884	
14.148838	-0.246481	0.098155	0.000000	-0.037747	0.357763	-0.209713	-0.260088	-2.357220	0.000000	0.000000	-3.127068	-0.877059	-3.237170	0.938002	0.066206	0.117516	
14.149886	-0.245497	0.098639	0.000000	-0.034049	0.382074	-0.212432	-0.283919	-2.408238	0.000000	0.000000	-3.117648	-0.876406	-3.235992	0.946035	0.064368	0.118135	
14.150934	-0.244508	0.099127	0.000000	-0.030101	0.407794	-0.215396	-0.309155	-2.463115	0.000000	0.000000	-3.108147	-0.875771	-3.234807	0.954114	0.062576	0.118741	
14.151982	-0.243514	0.099618	0.000000	-0.025889	0.434846	-0.218619	-0.335719	-2.521911	0.000000	0.000000	-3.098565	-0.875154	-3.233617	0.962240	0.060835	0.119332	
14.153030	-0.242516	0.100112	0.000000	-0.021400	0.463092	-0.222114	-0.363474	-2.584619	0.000000	0.000000	-3.088902	-0.874555	-3.232421	0.970411	0.059147	0.119909	
14.154078	-0.241512	0.100610	0.000000	-0.016624	0.492316	-0.225892	-0.392204	-2.651122	0.000000	0.000000	-3.079157	-0.873971	-3.231219	0.978628	0.057514	0.120469	
